0.38 0.558 0.71468 0.92273 0.14728
0.38 0.56 0.71563 0.923 0.1481
0.38 0.562 0.71657 0.92327 0.14891
0.38 0.564 0.71751 0.92353 0.14973
0.38 0.566 0.71844 0.92379 0.15054
0.38 0.568 0.71937 0.92405 0.15136
0.38 0.57 0.72028 0.9243 0.15217
0.38 0.572 0.72119 0.92456 0.15299
0.38 0.574 0.7221 0.92481 0.1538
0.38 0.576 0.72299 0.92506 0.15462
0.38 0.578 0.72388 0.92531 0.15543
0.38 0.58 0.72477 0.92555 0.15625
0.38 0.582 0.72564 0.9258 0.15706
0.38 0.584 0.72651 0.92604 0.15787
0.38 0.586 0.72738 0.92628 0.15869
0.38 0.588 0.72824 0.92652 0.1595
0.38 0.59 0.72909 0.92676 0.16031
0.38 0.592 0.72993 0.92699 0.16112
0.38 0.594 0.73077 0.92722 0.16194
0.38 0.596 0.73161 0.92745 0.16275
0.38 0.598 0.73243 0.92768 0.16356
0.38 0.6 0.73325 0.92791 0.16437
0.38 0.602 0.73407 0.92814 0.16518
0.38 0.604 0.73488 0.92836 0.16599
0.38 0.606 0.73568 0.92858 0.1668
0.38 0.608 0.73648 0.9288 0.16761
0.38 0.61 0.73727 0.92902 0.16842
0.38 0.612 0.73806 0.92924 0.16923
0.38 0.614 0.73884 0.92945 0.17004
0.38 0.616 0.73961 0.92966 0.17085
0.38 0.618 0.74038 0.92988 0.17166
0.38 0.62 0.74115 0.93009 0.17246
0.38 0.622 0.7419 0.93029 0.17327
0.38 0.624 0.74266 0.9305 0.17408
0.38 0.626 0.74341 0.93071 0.17488
0.38 0.628 0.74415 0.93091 0.17569
0.38 0.63 0.74489 0.93111 0.17649
0.38 0.632 0.74562 0.93131 0.1773
0.38 0.634 0.74634 0.93151 0.1781
0.38 0.636 0.74707 0.93171 0.17891
0.38 0.638 0.74778 0.9319 0.17971
0.38 0.64 0.74849 0.9321 0.18051
0.38 0.642 0.7492 0.93229 0.18132
0.38 0.644 0.7499 0.93248 0.18212
0.38 0.646 0.7506 0.93267 0.18292
0.38 0.648 0.75129 0.93286 0.18372
0.38 0.65 0.75198 0.93305 0.18452
0.38 0.652 0.75266 0.93324 0.18532
0.38 0.654 0.75334 0.93342 0.18612
0.38 0.656 0.75401 0.9336 0.18691
0.38 0.658 0.75468 0.93379 0.18771
0.38 0.66 0.75534 0.93397 0.18851
0.38 0.662 0.756 0.93414 0.1893
0.38 0.664 0.75666 0.93432 0.1901
0.38 0.666 0.75731 0.9345 0.19089
0.38 0.668 0.75795 0.93467 0.19169
0.38 0.67 0.75859 0.93485 0.19248
0.38 0.672 0.75923 0.93502 0.19327
0.38 0.674 0.75986 0.93519 0.19407
0.38 0.676 0.76049 0.93536 0.19486
0.38 0.678 0.76111 0.93553 0.19565
0.38 0.68 0.76173 0.9357 0.19644
0.38 0.682 0.76235 0.93587 0.19722
0.38 0.684 0.76296 0.93603 0.19801
0.38 0.686 0.76357 0.9362 0.1988
0.38 0.688 0.76417 0.93636 0.19958
0.38 0.69 0.76477 0.93652 0.20037
0.38 0.692 0.76537 0.93668 0.20115
0.38 0.694 0.76596 0.93684 0.20194
0.38 0.696 0.76655 0.937 0.20272
0.38 0.698 0.76713 0.93716 0.2035
0.38 0.7 0.76771 0.93731 0.20428
0.38 0.702 0.76829 0.93747 0.20506
0.38 0.704 0.76886 0.93762 0.20584
0.38 0.706 0.76943 0.93777 0.20661
0.38 0.708 0.76999 0.93793 0.20739
0.38 0.71 0.77055 0.93808 0.20817
0.38 0.712 0.77111 0.93823 0.20894
0.38 0.714 0.77166 0.93838 0.20971
0.38 0.716 0.77221 0.93852 0.21048
0.38 0.718 0.77276 0.93867 0.21125
0.38 0.72 0.7733 0.93882 0.21202
0.38 0.722 0.77384 0.93896 0.21279
0.38 0.724 0.77438 0.9391 0.21356
0.38 0.726 0.77491 0.93925 0.21432
0.38 0.728 0.77544 0.93939 0.21509
0.38 0.73 0.77596 0.93953 0.21585
0.38 0.732 0.77649 0.93967 0.21661
0.38 0.734 0.77701 0.93981 0.21737
0.38 0.736 0.77752 0.93995 0.21813
0.38 0.738 0.77803 0.94008 0.21889
0.38 0.74 0.77854 0.94022 0.21965
0.38 0.742 0.77905 0.94036 0.2204
0.38 0.744 0.77955 0.94049 0.22116
0.38 0.746 0.78005 0.94062 0.22191
0.38 0.748 0.78055 0.94076 0.22266
0.38 0.75 0.78104 0.94089 0.22341
0.38 0.752 0.78153 0.94102 0.22416
0.38 0.754 0.78202 0.94115 0.2249
0.38 0.756 0.7825 0.94128 0.22565
0.38 0.758 0.78298 0.94141 0.22639
0.38 0.76 0.78346 0.94153 0.22713
0.38 0.762 0.78394 0.94166 0.22787
0.38 0.764 0.78441 0.94179 0.22861
0.38 0.766 0.78488 0.94191 0.22935
0.38 0.768 0.78535 0.94204 0.23008
0.38 0.77 0.78581 0.94216 0.23082
0.38 0.772 0.78627 0.94228 0.23155
0.38 0.774 0.78673 0.94241 0.23228
0.38 0.776 0.78718 0.94253 0.23301
0.38 0.778 0.78764 0.94265 0.23373
0.38 0.78 0.78808 0.94277 0.23446
0.38 0.782 0.78853 0.94289 0.23518
0.38 0.784 0.78898 0.94301 0.2359
0.38 0.786 0.78942 0.94312 0.23662
0.38 0.788 0.78986 0.94324 0.23734
0.38 0.79 0.79029 0.94336 0.23805
0.38 0.792 0.79073 0.94347 0.23877
0.38 0.794 0.79116 0.94359 0.23948
0.38 0.796 0.79159 0.9437 0.24019
0.38 0.798 0.79201 0.94381 0.24089
0.38 0.8 0.79243 0.94393 0.2416
0.38 0.802 0.79286 0.94404 0.2423
0.38 0.804 0.79327 0.94415 0.24301
0.38 0.806 0.79369 0.94426 0.2437
0.38 0.808 0.7941 0.94437 0.2444
0.38 0.81 0.79451 0.94448 0.2451
0.38 0.812 0.79492 0.94459 0.24579
0.38 0.814 0.79533 0.9447 0.24648
0.38 0.816 0.79573 0.9448 0.24717
0.38 0.818 0.79613 0.94491 0.24786
0.38 0.82 0.79653 0.94502 0.24854
0.38 0.822 0.79693 0.94512 0.24922
0.38 0.824 0.79732 0.94523 0.2499
0.38 0.826 0.79772 0.94533 0.25058
0.38 0.828 0.79811 0.94544 0.25126
0.38 0.83 0.79849 0.94554 0.25193
0.38 0.832 0.79888 0.94564 0.2526
0.38 0.834 0.79926 0.94574 0.25327
0.38 0.836 0.79964 0.94585 0.25393
0.38 0.838 0.80002 0.94595 0.2546
0.38 0.84 0.8004 0.94605 0.25526
0.38 0.842 0.80077 0.94615 0.25592
0.38 0.844 0.80114 0.94625 0.25658
0.38 0.846 0.80151 0.94634 0.25723
0.38 0.848 0.80188 0.94644 0.25788
0.38 0.85 0.80225 0.94654 0.25853
0.38 0.852 0.80261 0.94664 0.25918
0.38 0.854 0.80297 0.94673 0.25982
0.38 0.856 0.80333 0.94683 0.26047
0.38 0.858 0.80369 0.94692 0.26111
0.38 0.86 0.80405 0.94702 0.26174
0.38 0.862 0.8044 0.94711 0.26238
0.38 0.864 0.80475 0.94721 0.26301
0.38 0.866 0.8051 0.9473 0.26364
0.38 0.868 0.80545 0.94739 0.26427
0.38 0.87 0.80579 0.94749 0.26489
0.38 0.872 0.80614 0.94758 0.26551
0.38 0.874 0.80648 0.94767 0.26613
0.38 0.876 0.80682 0.94776 0.26675
0.38 0.878 0.80716 0.94785 0.26736
0.38 0.88 0.80749 0.94794 0.26798
0.38 0.882 0.80783 0.94803 0.26859
0.38 0.884 0.80816 0.94812 0.26919
0.38 0.886 0.80849 0.94821 0.2698
0.38 0.888 0.80882 0.9483 0.2704
0.38 0.89 0.80915 0.94838 0.271
0.38 0.892 0.80947 0.94847 0.27159
0.38 0.894 0.8098 0.94856 0.27219
0.38 0.896 0.81012 0.94864 0.27278
0.38 0.898 0.81044 0.94873 0.27336
0.38 0.9 0.81075 0.94881 0.27395
0.38 0.902 0.81107 0.9489 0.27453
0.38 0.904 0.81139 0.94898 0.27511
0.38 0.906 0.8117 0.94907 0.27569
0.38 0.908 0.81201 0.94915 0.27627
0.38 0.91 0.81232 0.94924 0.27684
0.38 0.912 0.81263 0.94932 0.27741
0.38 0.914 0.81293 0.9494 0.27798
0.38 0.916 0.81324 0.94948 0.27854
0.38 0.918 0.81354 0.94956 0.2791
0.38 0.92 0.81384 0.94965 0.27966
0.38 0.922 0.81414 0.94973 0.28022
0.38 0.924 0.81444 0.94981 0.28077
0.38 0.926 0.81473 0.94989 0.28132
0.38 0.928 0.81503 0.94997 0.28187
0.38 0.93 0.81532 0.95005 0.28241
0.38 0.932 0.81561 0.95012 0.28296
0.38 0.934 0.8159 0.9502 0.2835
0.38 0.936 0.81619 0.95028 0.28403
0.38 0.938 0.81648 0.95036 0.28457
0.38 0.94 0.81676 0.95044 0.2851
0.38 0.942 0.81704 0.95051 0.28563
0.38 0.944 0.81733 0.95059 0.28616
0.38 0.946 0.81761 0.95067 0.28668
0.38 0.948 0.81789 0.95074 0.2872
0.38 0.95 0.81816 0.95082 0.28772
0.38 0.952 0.81844 0.95089 0.28824
0.38 0.954 0.81871 0.95097 0.28875
0.38 0.956 0.81899 0.95104 0.28926
0.38 0.958 0.81926 0.95111 0.28977
0.38 0.96 0.81953 0.95119 0.29028
0.38 0.962 0.8198 0.95126 0.29078
0.38 0.964 0.82006 0.95133 0.29128
0.38 0.966 0.82033 0.95141 0.29178
0.38 0.968 0.82059 0.95148 0.29227
0.38 0.97 0.82086 0.95155 0.29276
0.38 0.972 0.82112 0.95162 0.29325
0.38 0.974 0.82138 0.9517 0.29374
0.38 0.976 0.82164 0.95177 0.29422
0.38 0.978 0.82189 0.95184 0.29471
0.38 0.98 0.82215 0.95191 0.29519
0.38 0.982 0.8224 0.95198 0.29566
0.38 0.984 0.82266 0.95205 0.29614
0.38 0.986 0.82291 0.95212 0.29661
0.38 0.988 0.82316 0.95219 0.29708
0.38 0.99 0.82341 0.95225 0.29754
0.38 0.992 0.82366 0.95232 0.29801
0.38 0.994 0.8239 0.95239 0.29847
0.38 0.996 0.82415 0.95246 0.29893
0.38 0.998 0.82439 0.95253 0.29938
0.38 1 0.82464 0.95259 0.29984
0.4 0 0 0 0
0.4 0.002 0 0 0
0.4 0.004 0 0 0
0.4 0.006 0 0 0
0.4 0.008 0 0 0
0.4 0.01 0 0 0
0.4 0.012 0 0 0
0.4 0.014 0 0 0
0.4 0.016 0 0 0
0.4 0.018 0 0 0
0.4 0.02 0 0 0
0.4 0.022 0 0 0
0.4 0.024 0 0 0
0.4 0.026 0 0 0
0.4 0.028 0 0 0
0.4 0.03 0 0 0
0.4 0.032 0 0 0
0.4 0.034 0 0 0
0.4 0.036 0 0 0
0.4 0.038 0 0 0
0.4 0.04 0 9.5367e-07 0
0.4 0.042 9.5367e-09 1.03e-05 0
0.4 0.044 1.1242e-07 5.8387e-05 0
0.4 0.046 6.9494e-07 0.00023119 9.5367e-12
0.4 0.048 2.9985e-06 0.00071815 1.2566e-10
0.4 0.05 1.0144e-05 0.0018637 8.6563e-10
0.4 0.052 2.8659e-05 0.0042031 4.151e-09
0.4 0.054 7.0346e-05 0.0084623 1.5568e-08
0.4 0.056 0.00015413 0.015509 4.8649e-08
0.4 0.058 0.00030737 0.026257 1.318e-07
0.4 0.06 0.00056625 0.041541 3.181e-07
0.4 0.062 0.00097486 0.061981 6.9749e-07
0.4 0.064 0.001583 0.087882 1.4103e-06
0.4 0.066 0.0024428 0.11916 2.6605e-06
0.4 0.068 0.0036051 0.15534 4.7258e-06
0.4 0.07 0.0051153 0.19559 7.9649e-06
0.4 0.072 0.0070098 0.23883 1.2818e-05
0.4 0.074 0.0093141 0.28381 1.9801e-05
0.4 0.076 0.012041 0.32927 2.9495e-05
0.4 0.078 0.015189 0.37398 4.2533e-05
0.4 0.08 0.018746 0.4169 5.9576e-05
0.4 0.082 0.022691 0.4572 8.1297e-05
0.4 0.084 0.026991 0.49426 0.00010836
0.4 0.086 0.03161 0.52771 0.00014139
0.4 0.088 0.036508 0.55739 0.000181
0.4 0.09 0.041644 0.58335 0.0002277
0.4 0.092 0.046979 0.60573 0.00028199
0.4 0.094 0.052473 0.62483 0.00034427
0.4 0.096 0.058093 0.64095 0.00041488
0.4 0.098 0.063806 0.65448 0.0004941
0.4 0.1 0.069587 0.66578 0.00058214
0.4 0.102 0.075411 0.6752 0.00067918
0.4 0.104 0.08126 0.68306 0.00078532
0.4 0.106 0.087118 0.68964 0.00090064
0.4 0.108 0.092971 0.69521 0.0010252
0.4 0.11 0.09881 0.69997 0.0011589
0.4 0.112 0.10463 0.70409 0.0013018
0.4 0.114 0.11042 0.70772 0.0014539
0.4 0.116 0.11617 0.71096 0.0016152
0.4 0.118 0.12189 0.71392 0.0017854
0.4 0.12 0.12757 0.71665 0.0019646
0.4 0.122 0.13321 0.71921 0.0021527
0.4 0.124 0.13881 0.72164 0.0023496
0.4 0.126 0.14437 0.72397 0.0025552
0.4 0.128 0.14988 0.72622 0.0027695
0.4 0.13 0.15535 0.72841 0.0029922
0.4 0.132 0.16078 0.73056 0.0032234
0.4 0.134 0.16616 0.73266 0.0034629
0.4 0.136 0.1715 0.73473 0.0037107
0.4 0.138 0.1768 0.73677 0.0039666
0.4 0.14 0.18206 0.73878 0.0042305
0.4 0.142 0.18727 0.74077 0.0045025
0.4 0.144 0.19244 0.74273 0.0047822
0.4 0.146 0.19757 0.74468 0.0050698
0.4 0.148 0.20266 0.7466 0.0053651
0.4 0.15 0.2077 0.74851 0.0056679
0.4 0.152 0.21271 0.75039 0.0059783
0.4 0.154 0.21767 0.75226 0.0062961
0.4 0.156 0.2226 0.7541 0.0066212
0.4 0.158 0.22748 0.75593 0.0069536
0.4 0.16 0.23233 0.75774 0.0072931
0.4 0.162 0.23713 0.75954 0.0076397
0.4 0.164 0.2419 0.76131 0.0079933
0.4 0.166 0.24663 0.76307 0.0083538
0.4 0.168 0.25132 0.76481 0.0087211
0.4 0.17 0.25597 0.76654 0.0090952
0.4 0.172 0.26058 0.76824 0.0094759
0.4 0.174 0.26516 0.76993 0.0098633
0.4 0.176 0.2697 0.77161 0.010257
0.4 0.178 0.2742 0.77326 0.010657
0.4 0.18 0.27866 0.77491 0.011064
0.4 0.182 0.28309 0.77653 0.011477
0.4 0.184 0.28749 0.77814 0.011896
0.4 0.186 0.29184 0.77973 0.012321
0.4 0.188 0.29617 0.78131 0.012752
0.4 0.19 0.30045 0.78287 0.01319
0.4 0.192 0.30471 0.78442 0.013633
0.4 0.194 0.30892 0.78595 0.014082
0.4 0.196 0.31311 0.78747 0.014537
0.4 0.198 0.31725 0.78897 0.014997
0.4 0.2 0.32137 0.79046 0.015463
0.4 0.202 0.32545 0.79194 0.015935
0.4 0.204 0.3295 0.7934 0.016412
0.4 0.206 0.33351 0.79484 0.016894
0.4 0.208 0.3375 0.79627 0.017382
0.4 0.21 0.34145 0.79769 0.017875
0.4 0.212 0.34536 0.79909 0.018373
0.4 0.214 0.34925 0.80048 0.018877
0.4 0.216 0.3531 0.80186 0.019385
0.4 0.218 0.35693 0.80322 0.019899
0.4 0.22 0.36072 0.80457 0.020417
0.4 0.222 0.36448 0.80591 0.020941
0.4 0.224 0.36821 0.80723 0.021469
0.4 0.226 0.37191 0.80854 0.022002
0.4 0.228 0.37558 0.80984 0.02254
0.4 0.23 0.37922 0.81113 0.023082
0.4 0.232 0.38283 0.8124 0.023629
0.4 0.234 0.38641 0.81366 0.024181
0.4 0.236 0.38996 0.81491 0.024737
0.4 0.238 0.39348 0.81614 0.025297
0.4 0.24 0.39697 0.81737 0.025862
0.4 0.242 0.40044 0.81858 0.026431
0.4 0.244 0.40388 0.81978 0.027004
0.4 0.246 0.40728 0.82097 0.027582
0.4 0.248 0.41067 0.82215 0.028163
0.4 0.25 0.41402 0.82332 0.028749
0.4 0.252 0.41734 0.82447 0.029339
0.4 0.254 0.42064 0.82562 0.029933
0.4 0.256 0.42391 0.82675 0.03053
0.4 0.258 0.42716 0.82787 0.031132
0.4 0.26 0.43038 0.82899 0.031737
0.4 0.262 0.43357 0.83009 0.032346
0.4 0.264 0.43674 0.83118 0.032959
0.4 0.266 0.43988 0.83226 0.033576
0.4 0.268 0.44299 0.83333 0.034196
0.4 0.27 0.44608 0.83439 0.034819
0.4 0.272 0.44914 0.83544 0.035446
0.4 0.274 0.45218 0.83647 0.036077
0.4 0.276 0.4552 0.8375 0.036711
0.4 0.278 0.45819 0.83852 0.037349
0.4 0.28 0.46115 0.83953 0.037989
0.4 0.282 0.46409 0.84053 0.038634
0.4 0.284 0.46701 0.84152 0.039281
0.4 0.286 0.4699 0.84251 0.039931
0.4 0.288 0.47277 0.84348 0.040585
0.4 0.29 0.47562 0.84444 0.041242
0.4 0.292 0.47844 0.84539 0.041902
0.4 0.294 0.48124 0.84634 0.042564
0.4 0.296 0.48402 0.84727 0.04323
0.4 0.298 0.48678 0.8482 0.043899
0.4 0.3 0.48951 0.84912 0.044571
0.4 0.302 0.49222 0.85003 0.045245
0.4 0.304 0.49491 0.85093 0.045922
0.4 0.306 0.49757 0.85182 0.046602
0.4 0.308 0.50022 0.8527 0.047285
0.4 0.31 0.50284 0.85358 0.047971
0.4 0.312 0.50544 0.85444 0.048659
0.4 0.314 0.50802 0.8553 0.04935
0.4 0.316 0.51058 0.85615 0.050043
0.4 0.318 0.51312 0.85699 0.050739
0.4 0.32 0.51564 0.85783 0.051437
0.4 0.322 0.51814 0.85865 0.052138
0.4 0.324 0.52061 0.85947 0.052841
0.4 0.326 0.52307 0.86028 0.053547
0.4 0.328 0.52551 0.86109 0.054255
0.4 0.33 0.52793 0.86188 0.054965
0.4 0.332 0.53033 0.86267 0.055677
0.4 0.334 0.5327 0.86345 0.056392
0.4 0.336 0.53506 0.86423 0.057109
0.4 0.338 0.5374 0.86499 0.057828
0.4 0.34 0.53972 0.86575 0.05855
0.4 0.342 0.54203 0.8665 0.059273
0.4 0.344 0.54431 0.86725 0.059998
0.4 0.346 0.54658 0.86799 0.060726
0.4 0.348 0.54882 0.86872 0.061455
0.4 0.35 0.55105 0.86944 0.062187
0.4 0.352 0.55326 0.87016 0.06292
0.4 0.354 0.55546 0.87087 0.063656
0.4 0.356 0.55763 0.87158 0.064393
0.4 0.358 0.55979 0.87227 0.065132
0.4 0.36 0.56193 0.87297 0.065873
0.4 0.362 0.56405 0.87365 0.066615
0.4 0.364 0.56616 0.87433 0.06736
0.4 0.366 0.56825 0.875 0.068106
0.4 0.368 0.57032 0.87567 0.068854
0.4 0.37 0.57237 0.87633 0.069603
0.4 0.372 0.57441 0.87698 0.070354
0.4 0.374 0.57643 0.87763 0.071107
0.4 0.376 0.57844 0.87827 0.071861
0.4 0.378 0.58043 0.87891 0.072617
0.4 0.38 0.5824 0.87954 0.073374
0.4 0.382 0.58436 0.88016 0.074133
0.4 0.384 0.5863 0.88078 0.074894
0.4 0.386 0.58823 0.88139 0.075656
0.4 0.388 0.59014 0.882 0.076419
0.4 0.39 0.59204 0.8826 0.077183
0.4 0.392 0.59392 0.8832 0.077949
0.4 0.394 0.59579 0.88379 0.078717
0.4 0.396 0.59764 0.88437 0.079485
0.4 0.398 0.59947 0.88495 0.080255
0.4 0.4 0.60129 0.88553 0.081026
0.4 0.402 0.6031 0.8861 0.081799
0.4 0.404 0.60489 0.88666 0.082572
0.4 0.406 0.60667 0.88722 0.083347
0.4 0.408 0.60844 0.88777 0.084123
0.4 0.41 0.61019 0.88832 0.0849
0.4 0.412 0.61192 0.88887 0.085679
0.4 0.414 0.61364 0.8894 0.086458
0.4 0.416 0.61535 0.88994 0.087238
0.4 0.418 0.61705 0.89047 0.08802
0.4 0.42 0.61873 0.89099 0.088802
0.4 0.422 0.6204 0.89151 0.089586
0.4 0.424 0.62205 0.89203 0.09037
0.4 0.426 0.62369 0.89254 0.091156
0.4 0.428 0.62532 0.89304 0.091942
0.4 0.43 0.62694 0.89354 0.09273
0.4 0.432 0.62854 0.89404 0.093518
0.4 0.434 0.63013 0.89453 0.094307
0.4 0.436 0.63171 0.89502 0.095097
0.4 0.438 0.63327 0.8955 0.095888
0.4 0.44 0.63483 0.89598 0.096679
0.4 0.442 0.63637 0.89646 0.097472
0.4 0.444 0.6379 0.89693 0.098265
0.4 0.446 0.63941 0.8974 0.099059
0.4 0.448 0.64092 0.89786 0.099854
0.4 0.45 0.64241 0.89832 0.10065
0.4 0.452 0.64389 0.89877 0.10145
0.4 0.454 0.64536 0.89922 0.10224
0.4 0.456 0.64682 0.89967 0.10304
0.4 0.458 0.64826 0.90011 0.10384
0.4 0.46 0.6497 0.90055 0.10464
0.4 0.462 0.65112 0.90098 0.10544
0.4 0.464 0.65254 0.90141 0.10624
0.4 0.466 0.65394 0.90184 0.10704
0.4 0.468 0.65533 0.90226 0.10784
0.4 0.47 0.65671 0.90268 0.10864
0.4 0.472 0.65808 0.9031 0.10944
0.4 0.474 0.65944 0.90351 0.11024
0.4 0.476 0.66078 0.90392 0.11105
0.4 0.478 0.66212 0.90432 0.11185
0.4 0.48 0.66345 0.90472 0.11266
0.4 0.482 0.66477 0.90512 0.11346
0.4 0.484 0.66607 0.90552 0.11427
0.4 0.486 0.66737 0.90591 0.11507
0.4 0.488 0.66866 0.90629 0.11588
0.4 0.49 0.66993 0.90668 0.11668
0.4 0.492 0.6712 0.90706 0.11749
0.4 0.494 0.67246 0.90744 0.1183
0.4 0.496 0.6737 0.90781 0.1191
0.4 0.498 0.67494 0.90818 0.11991
0.4 0.5 0.67617 0.90855 0.12072
0.4 0.502 0.67739 0.90891 0.12153
0.4 0.504 0.6786 0.90928 0.12234
0.4 0.506 0.6798 0.90963 0.12314
0.4 0.508 0.68099 0.90999 0.12395
0.4 0.51 0.68217 0.91034 0.12476
0.4 0.512 0.68334 0.91069 0.12557
0.4 0.514 0.68451 0.91104 0.12638
0.4 0.516 0.68566 0.91138 0.12719
0.4 0.518 0.68681 0.91172 0.128
0.4 0.52 0.68795 0.91206 0.12881
0.4 0.522 0.68907 0.91239 0.12962
0.4 0.524 0.69019 0.91273 0.13043
0.4 0.526 0.69131 0.91306 0.13124
0.4 0.528 0.69241 0.91338 0.13205
0.4 0.53 0.6935 0.91371 0.13287
0.4 0.532 0.69459 0.91403 0.13368
0.4 0.534 0.69567 0.91434 0.13449
0.4 0.536 0.69674 0.91466 0.1353
0.4 0.538 0.6978 0.91497 0.13611
0.4 0.54 0.69886 0.91528 0.13692
0.4 0.542 0.6999 0.91559 0.13773
0.4 0.544 0.70094 0.9159 0.13854
0.4 0.546 0.70197 0.9162 0.13936
0.4 0.548 0.703 0.9165 0.14017
0.4 0.55 0.70401 0.9168 0.14098
0.4 0.552 0.70502 0.91709 0.14179
0.4 0.554 0.70602 0.91738 0.1426
0.4 0.556 0.70701 0.91768 0.14341
0.4 0.558 0.708 0.91796 0.14422
0.4 0.56 0.70898 0.91825 0.14503
0.4 0.562 0.70995 0.91853 0.14585
0.4 0.564 0.71091 0.91881 0.14666
0.4 0.566 0.71187 0.91909 0.14747
0.4 0.568 0.71282 0.91937 0.14828
0.4 0.57 0.71376 0.91964 0.14909
0.4 0.572 0.7147 0.91991 0.1499
0.4 0.574 0.71562 0.92018 0.15071
0.4 0.576 0.71655 0.92045 0.15152
0.4 0.578 0.71746 0.92072 0.15233
0.4 0.58 0.71837 0.92098 0.15314
0.4 0.582 0.71927 0.92124 0.15395
0.4 0.584 0.72017 0.9215 0.15476
0.4 0.586 0.72106 0.92176 0.15557
0.4 0.588 0.72194 0.92201 0.15638
0.4 0.59 0.72281 0.92227 0.15719
0.4 0.592 0.72368 0.92252 0.15799
0.4 0.594 0.72455 0.92276 0.1588
0.4 0.596 0.7254 0.92301 0.15961
0.4 0.598 0.72625 0.92326 0.16042
0.4 0.6 0.7271 0.9235 0.16123
0.4 0.602 0.72794 0.92374 0.16203
0.4 0.604 0.72877 0.92398 0.16284
0.4 0.606 0.7296 0.92422 0.16365
0.4 0.608 0.73042 0.92445 0.16445
0.4 0.61 0.73123 0.92469 0.16526
0.4 0.612 0.73204 0.92492 0.16606
0.4 0.614 0.73284 0.92515 0.16687
0.4 0.616 0.73364 0.92538 0.16767
0.4 0.618 0.73443 0.9256 0.16848
0.4 0.62 0.73522 0.92583 0.16928
0.4 0.622 0.736 0.92605 0.17008
0.4 0.624 0.73677 0.92627 0.17089
0.4 0.626 0.73754 0.92649 0.17169
0.4 0.628 0.73831 0.92671 0.17249
0.4 0.63 0.73907 0.92693 0.17329
0.4 0.632 0.73982 0.92714 0.17409
0.4 0.634 0.74057 0.92735 0.17489
0.4 0.636 0.74131 0.92756 0.17569
0.4 0.638 0.74205 0.92777 0.17649
0.4 0.64 0.74278 0.92798 0.17729
0.4 0.642 0.74351 0.92819 0.17809
0.4 0.644 0.74423 0.92839 0.17889
0.4 0.646 0.74495 0.9286 0.17968
0.4 0.648 0.74566 0.9288 0.18048
0.4 0.65 0.74637 0.929 0.18127
0.4 0.652 0.74707 0.9292 0.18207
0.4 0.654 0.74777 0.9294 0.18286
0.4 0.656 0.74846 0.92959 0.18366
0.4 0.658 0.74915 0.92979 0.18445
0.4 0.66 0.74983 0.92998 0.18524
0.4 0.662 0.75051 0.93017 0.18603
0.4 0.664 0.75119 0.93036 0.18682
0.4 0.666 0.75186 0.93055 0.18761
0.4 0.668 0.75252 0.93074 0.1884
0.4 0.67 0.75318 0.93092 0.18919
0.4 0.672 0.75384 0.93111 0.18998
0.4 0.674 0.75449 0.93129 0.19077
0.4 0.676 0.75514 0.93147 0.19155
0.4 0.678 0.75578 0.93166 0.19234
0.4 0.68 0.75642 0.93183 0.19312
0.4 0.682 0.75705 0.93201 0.1939
0.4 0.684 0.75768 0.93219 0.19469
0.4 0.686 0.75831 0.93237 0.19547
0.4 0.688 0.75893 0.93254 0.19625
0.4 0.69 0.75955 0.93271 0.19703
0.4 0.692 0.76016 0.93288 0.1978
0.4 0.694 0.76077 0.93306 0.19858
0.4 0.696 0.76137 0.93322 0.19936
0.4 0.698 0.76198 0.93339 0.20013
0.4 0.7 0.76257 0.93356 0.20091
0.4 0.702 0.76317 0.93373 0.20168
0.4 0.704 0.76376 0.93389 0.20245
0.4 0.706 0.76434 0.93405 0.20322
0.4 0.708 0.76492 0.93422 0.20399
0.4 0.71 0.7655 0.93438 0.20476
0.4 0.712 0.76608 0.93454 0.20552
0.4 0.714 0.76665 0.9347 0.20629
0.4 0.716 0.76721 0.93486 0.20705
0.4 0.718 0.76778 0.93501 0.20782
0.4 0.72 0.76833 0.93517 0.20858
0.4 0.722 0.76889 0.93532 0.20934
0.4 0.724 0.76944 0.93548 0.2101
0.4 0.726 0.76999 0.93563 0.21086
0.4 0.728 0.77054 0.93578 0.21161
0.4 0.73 0.77108 0.93593 0.21237
0.4 0.732 0.77162 0.93608 0.21312
0.4 0.734 0.77215 0.93623 0.21387
0.4 0.736 0.77268 0.93638 0.21462
0.4 0.738 0.77321 0.93653 0.21537
0.4 0.74 0.77373 0.93667 0.21612
0.4 0.742 0.77426 0.93682 0.21686
0.4 0.744 0.77477 0.93696 0.21761
0.4 0.746 0.77529 0.9371 0.21835
0.4 0.748 0.7758 0.93725 0.21909
0.4 0.75 0.77631 0.93739 0.21983
0.4 0.752 0.77681 0.93753 0.22057
0.4 0.754 0.77731 0.93767 0.2213
0.4 0.756 0.77781 0.9378 0.22204
0.4 0.758 0.77831 0.93794 0.22277
0.4 0.76 0.7788 0.93808 0.2235
0.4 0.762 0.77929 0.93821 0.22423
0.4 0.764 0.77978 0.93835 0.22496
0.4 0.766 0.78026 0.93848 0.22568
0.4 0.768 0.78074 0.93862 0.2264
0.4 0.77 0.78122 0.93875 0.22713
0.4 0.772 0.78169 0.93888 0.22785
0.4 0.774 0.78216 0.93901 0.22856
0.4 0.776 0.78263 0.93914 0.22928
